0.5,BTC,start,0.5,0
13.874093964214946,ETH,sell,0.4703317853868867,0.0
13.800815298910996,ETH,buy,0.0,13.800815298910996
13.800815298910996,ETH,sell,0.4700557690809085,0.0
13.788670257580186,ETH,buy,0.0,13.788670257580186
13.788670257580186,ETH,sell,0.4660570547062102,0.0
13.813190714469776,ETH,buy,0.0,13.813190714469776
13.813190714469776,ETH,sell,0.4695103523848277,0.0
13.845778601734818,ETH,buy,0.0,13.845778601734818
13.845778601734818,ETH,sell,0.46771040116660223,0.0
13.866303028953519,ETH,buy,0.0,13.866303028953519
13.866303028953519,ETH,sell,0.46826505328776036,0.0
13.817204287039257,ETH,buy,0.0,13.817204287039257
13.817204287039257,ETH,sell,0.46937042963072356,0.0
13.853908784850164,ETH,buy,0.0,13.853908784850164
13.853908784850164,ETH,sell,0.4688162732793295,0.0
13.821234471678347,ETH,buy,0.0,13.821234471678347
13.821234471678347,ETH,sell,0.474897616446868,0.0
13.765148302807766,ETH,buy,0.0,13.765148302807766
13.765148302807766,ETH,sell,0.47586117682806445,0.0
13.713578582941338,ETH,buy,0.0,13.713578582941338
13.713578582941338,ETH,sell,0.4735298684689644,0.0
13.70564018723486,ETH,buy,0.0,13.70564018723486
13.70564018723486,ETH,sell,0.472570473655858,0.0
13.673914168282929,ETH,buy,0.0,13.673914168282929
13.673914168282929,ETH,sell,0.47298069108090646,0.0
13.658119869503507,ETH,buy,0.0,13.658119869503507
13.658119869503507,ETH,sell,0.4732538534782965,0.0
13.66206274475452,ETH,buy,0.0,13.66206274475452
13.66206274475452,ETH,sell,0.4753031628900097,0.0
13.705396853806507,ETH,buy,0.0,13.705396853806507
13.705396853806507,ETH,sell,0.4757143247956239,0.0
13.677812673824725,ETH,buy,0.0,13.677812673824725
13.677812673824725,ETH,sell,0.474620099781718,0.0
13.638508614417184,ETH,buy,0.0,13.638508614417184
13.638508614417184,ETH,sell,0.4750292550401505,0.0
13.634594002300531,ETH,buy,0.0,13.634594002300531
13.634594002300531,ETH,sell,0.47584733068028856,0.0
13.618984850609289,ETH,buy,0.0,13.618984850609289
13.618984850609289,ETH,sell,0.47434924234672154,0.0
13.568342172389059,ETH,buy,0.0,13.568342172389059
13.568342172389059,ETH,sell,0.4736708252381021,0.0
13.529586553501916,ETH,buy,0.0,13.529586553501916
13.529586553501916,ETH,sell,0.4736708252381021,0.0
13.529586553501916,ETH,buy,0.0,13.529586553501916
13.529586553501916,ETH,sell,0.4735355293725671,0.0
13.56835327715092,ETH,buy,0.0,13.56835327715092
13.56835327715092,ETH,sell,0.4725857446431665,0.0
13.510169944058504,ETH,buy,0.0,13.510169944058504
13.510169944058504,ETH,sell,0.4715049310476418,0.0
13.552886779179127,ETH,buy,0.0,13.552886779179127
13.552886779179127,ETH,sell,0.4697430557663486,0.0
13.576388894981175,ETH,buy,0.0,13.576388894981175
13.576388894981175,ETH,sell,0.4712364585447967,0.0
13.514094021932799,ETH,buy,0.0,13.514094021932799
13.514094021932799,ETH,sell,0.4696147672621648,0.0
13.517984089296625,ETH,buy,0.0,13.517984089296625
13.517984089296625,ETH,sell,0.472723903602703,0.0
13.494830248435713,ETH,buy,0.0,13.494830248435713
13.494830248435713,ETH,sell,0.46881040283065667,0.0
13.436812921486291,ETH,buy,0.0,13.436812921486291
13.436812921486291,ETH,sell,0.4689447709598716,0.0
13.44066411464235,ETH,buy,0.0,13.44066411464235
13.44066411464235,ETH,sell,0.4720361237062393,0.0
13.47904408070358,ETH,buy,0.0,13.47904408070358
13.47904408070358,ETH,sell,0.47459714208157316,0.0
13.505894766123312,ETH,buy,0.0,13.505894766123312
13.505894766123312,ETH,sell,0.4747322010292344,0.0
13.48671025651234,ETH,buy,0.0,13.48671025651234
13.48671025651234,ETH,sell,0.46893291561893413,0.0
13.490590207679348,ETH,buy,0.0,13.490590207679348
13.490590207679348,ETH,sell,0.4760829284290041,0.0
13.513565950298156,ETH,buy,0.0,13.513565950298156
13.513565950298156,ETH,sell,0.47743428502403384,0.0
13.479228826200842,ETH,buy,0.0,13.479228826200842
13.479228826200842,ETH,sell,0.4768951158709858,0.0
13.343455956099211,ETH,buy,0.0,13.343455956099211
13.343455956099211,ETH,sell,0.47369268644152196,0.0
13.305974338244999,ETH,buy,0.0,13.305974338244999
13.305974338244999,ETH,sell,0.47355962669813945,0.0
13.276131951167352,ETH,buy,0.0,13.276131951167352
13.276131951167352,ETH,sell,0.46904574183474257,0.0
13.302488424127697,ETH,buy,0.0,13.302488424127697
13.302488424127697,ETH,sell,0.4685136422977775,0.0
13.291167157383759,ETH,buy,0.0,13.291167157383759
13.291167157383759,ETH,sell,0.4663870555525961,0.0
13.336775966616988,ETH,buy,0.0,13.336775966616988
13.336775966616988,ETH,sell,0.4681208364282563,0.0
13.348184671464395,ETH,buy,0.0,13.348184671464395
13.348184671464395,ETH,sell,0.4702565459756907,0.0
13.393806493184012,ETH,buy,0.0,13.393806493184012
13.393806493184012,ETH,sell,0.4705244221055544,0.0
13.37096965346844,ETH,buy,0.0,13.37096965346844
13.37096965346844,ETH,sell,0.4686524863540688,0.0
13.39007103868768,ETH,buy,0.0,13.39007103868768
13.39007103868768,ETH,sell,0.4744102169007045,0.0
13.51211099119067,ETH,buy,0.0,13.51211099119067
13.51211099119067,ETH,sell,0.4742750957907925,0.0
13.546846495024065,ETH,buy,0.0,13.546846495024065
13.546846495024065,ETH,sell,0.47739087048464807,0.0
13.686664864812156,ETH,buy,0.0,13.686664864812156
13.686664864812156,ETH,sell,0.4814968699440917,0.0
13.671120668486418,ETH,buy,0.0,13.671120668486418
13.671120668486418,ETH,sell,0.48313740442430997,0.0
13.75675980707033,ETH,buy,0.0,13.75675980707033
13.75675980707033,ETH,sell,0.48437551280694635,0.0
13.938863677897736,ETH,buy,0.0,13.938863677897736
13.938863677897736,ETH,sell,0.46932154003481674,0.0
14.15324306498241,ETH,buy,0.0,14.15324306498241
14.15324306498241,ETH,sell,0.47186912378651347,0.0
14.11936336883643,ETH,buy,0.0,14.11936336883643
14.11936336883643,ETH,sell,0.4705983810833182,0.0
14.140576354667012,ETH,buy,0.0,14.140576354667012
14.140576354667012,ETH,sell,0.47116400413750475,0.0
14.166085512252096,ETH,buy,0.0,14.166085512252096
14.166085512252096,ETH,sell,0.47413888209507765,0.0
14.217057933885387,ETH,buy,0.0,14.217057933885387
14.217057933885387,ETH,sell,0.4717219822463172,0.0
14.221344053250442,ETH,buy,0.0,14.221344053250442
14.221344053250442,ETH,sell,0.47371297041377225,0.0
13.990341713342358,ETH,buy,0.0,13.990341713342358
13.990341713342358,ETH,sell,0.4734331635795053,0.0
13.986208672954367,ETH,buy,0.0,13.986208672954367
13.986208672954367,ETH,sell,0.47413247401315306,0.0
13.965610427486098,ETH,buy,0.0,13.965610427486098
13.965610427486098,ETH,sell,0.47427213011742797,0.0
14.056672499034617,ETH,buy,0.0,14.056672499034617
14.056672499034617,ETH,sell,0.4727258961425342,0.0
14.006693219038048,ETH,buy,0.0,14.006693219038048
14.006693219038048,ETH,sell,0.4710450929562496,0.0
13.961028244109354,ETH,buy,0.0,13.961028244109354
13.961028244109354,ETH,sell,0.47509379114704126,0.0
13.932369241848718,ETH,buy,0.0,13.932369241848718
13.932369241848718,ETH,sell,0.4762083806863892,0.0
13.932369241848718,ETH,buy,0.0,13.932369241848718
13.932369241848718,ETH,sell,0.47676567545606313,0.0
13.920165706746367,ETH,buy,0.0,13.920165706746367
13.920165706746367,ETH,sell,0.4777400870555353,0.0
13.940475256945879,ETH,buy,0.0,13.940475256945879
13.940475256945879,ETH,sell,0.4777400870555353,0.0
14.030545875346117,ETH,buy,0.0,14.030545875346117
14.030545875346117,ETH,sell,0.4839135272406876,0.0
14.174385683675677,ETH,buy,0.0,14.174385683675677
14.174385683675677,ETH,sell,0.48618142895007566,0.0
14.51287847612166,ETH,buy,0.0,14.51287847612166
14.51287847612166,ETH,sell,0.4873424592281653,0.0
14.569281292321833,ETH,buy,0.0,14.569281292321833
14.569281292321833,ETH,sell,0.4860312239118563,0.0
14.46091115477109,ETH,buy,0.0,14.46091115477109
14.46091115477109,ETH,sell,0.48632044213495174,0.0
14.448022642155427,ETH,buy,0.0,14.448022642155427
14.448022642155427,ETH,sell,0.4812636342101973,0.0
14.50463032580462,ETH,buy,0.0,14.50463032580462
14.50463032580462,ETH,sell,0.47604196729290765,0.0
14.464964062379448,ETH,buy,0.0,14.464964062379448
14.464964062379448,ETH,sell,0.4773438140585218,0.0
14.338955063337993,ETH,buy,0.0,14.338955063337993
14.338955063337993,ETH,sell,0.47849093046358876,0.0
14.373413351264306,ETH,buy,0.0,14.373413351264306
14.373413351264306,ETH,sell,0.4815093472673543,0.0
14.36483732897835,ETH,buy,0.0,14.36483732897835
14.36483732897835,ETH,sell,0.4802165119077463,0.0
14.31345788100585,ETH,buy,0.0,14.31345788100585
14.31345788100585,ETH,sell,0.47377545586129355,0.0
14.218951256341345,ETH,buy,0.0,14.218951256341345
14.218951256341345,ETH,sell,0.47320669781104,0.0
14.00434145637881,ETH,buy,0.0,14.00434145637881
14.00434145637881,ETH,sell,0.4691454387886902,0.0
13.937772988374633,ETH,buy,0.0,13.937772988374633
13.937772988374633,ETH,sell,0.4712361047369463,0.0
13.999884276201612,ETH,buy,0.0,13.999884276201612
13.999884276201612,ETH,sell,0.4708161082086602,0.0
14.083640688263841,ETH,buy,0.0,14.083640688263841
14.083640688263841,ETH,sell,0.4622250873888193,0.0
13.972947019009048,ETH,buy,0.0,13.972947019009048
13.972947019009048,ETH,sell,0.4643210294416707,0.0
14.049047789460534,ETH,buy,0.0,14.049047789460534
14.049047789460534,ETH,sell,0.46418053896377603,0.0
14.13030560011495,ETH,buy,0.0,14.13030560011495
14.13030560011495,ETH,sell,0.46827832758780935,0.0
14.100521758139395,ETH,buy,0.0,14.100521758139395
14.100521758139395,ETH,sell,0.4672912910647395,0.0
14.151765326006647,ETH,buy,0.0,14.151765326006647
14.151765326006647,ETH,sell,0.4634703144267177,0.0
14.173404110908798,ETH,buy,0.0,14.173404110908798
14.173404110908798,ETH,sell,0.46587979312557215,0.0
13.853101193148145,ETH,buy,0.0,13.853101193148145
13.853101193148145,ETH,sell,0.47100544056703697,0.0
14.01801906449515,ETH,buy,0.0,14.01801906449515
14.01801906449515,ETH,sell,0.47689300857412503,0.0
14.239862901586296,ETH,buy,0.0,14.239862901586296
14.239862901586296,ETH,sell,0.46963067849431606,0.0
14.335490796529792,ETH,buy,0.0,14.335490796529792
14.335490796529792,ETH,sell,0.46934396867838535,0.0
14.218235949057416,ETH,buy,0.0,14.218235949057416
14.218235949057416,ETH,sell,0.46621595676959265,0.0
14.235601733422676,ETH,buy,0.0,14.235601733422676
14.235601733422676,ETH,sell,0.4655041766829215,0.0
14.183552001307783,ETH,buy,0.0,14.183552001307783
14.183552001307783,ETH,sell,0.45812872964224144,0.0
13.950326724794197,ETH,buy,0.0,13.950326724794197
13.950326724794197,ETH,sell,0.4596632655819688,0.0
13.882913487827508,ETH,buy,0.0,13.882913487827508
13.882913487827508,ETH,sell,0.4549430749961075,0.0
13.798698058723309,ETH,buy,0.0,13.798698058723309
13.798698058723309,ETH,sell,0.47136352568598827,0.0
13.798698058723309,ETH,buy,0.0,13.798698058723309
13.798698058723309,ETH,sell,0.4728813824724478,0.0
13.758550552006048,ETH,buy,0.0,13.758550552006048
13.758550552006048,ETH,sell,0.4746699940442087,0.0
13.750579201744166,ETH,buy,0.0,13.750579201744166
13.750579201744166,ETH,sell,0.4761825577564005,0.0
13.750579201744166,ETH,buy,0.0,13.750579201744166
13.750579201744166,ETH,sell,0.4847079168614818,0.0
13.707803078661815,ETH,buy,0.0,13.707803078661815
13.707803078661815,ETH,sell,0.48374837064597537,0.0
13.661349072182302,ETH,buy,0.0,13.661349072182302
13.661349072182302,ETH,sell,0.4853877325346372,0.0
13.719268867570298,ETH,buy,0.0,13.719268867570298
13.719268867570298,ETH,sell,0.48332984220450165,0.0
13.645675951566957,ETH,buy,0.0,13.645675951566957
13.645675951566957,ETH,sell,0.48428503952111135,0.0
13.649521970719032,ETH,buy,0.0,13.649521970719032
13.649521970719032,ETH,sell,0.4812821446875531,0.0
13.60322624894158,ETH,buy,0.0,13.60322624894158
13.60322624894158,ETH,sell,0.4766570477629129,0.0
13.54139340235548,ETH,buy,0.0,13.54139340235548
13.54139340235548,ETH,sell,0.47787577316912483,0.0
13.568307017862715,ETH,buy,0.0,13.568307017862715
13.568307017862715,ETH,sell,0.4866951727307356,0.0
13.44461803123579,ETH,buy,0.0,13.44461803123579
13.44461803123579,ETH,sell,0.4915352352219805,0.0
13.477796414093243,ETH,buy,0.0,13.477796414093243
13.477796414093243,ETH,sell,0.49167001318612147,0.0
13.548360793224623,ETH,buy,0.0,13.548360793224623
13.548360793224623,ETH,sell,0.49356678369717305,0.0
13.570711677128761,ETH,buy,0.0,13.570711677128761
13.570711677128761,ETH,sell,0.48935986307726315,0.0
13.514494975897906,ETH,buy,0.0,13.514494975897906
13.514494975897906,ETH,sell,0.49111674742412986,0.0
13.481107532915997,ETH,buy,0.0,13.481107532915997
13.481107532915997,ETH,sell,0.4886901480682049,0.0
13.436627662034779,ETH,buy,0.0,13.436627662034779
13.436627662034779,ETH,sell,0.48613718881241835,0.0
13.432914860801834,ETH,buy,0.0,13.432914860801834
13.432914860801834,ETH,sell,0.4894954175276188,0.0
13.425546284355974,ETH,buy,0.0,13.425546284355974
13.425546284355974,ETH,sell,0.49003243937899305,0.0
13.432906781222398,ETH,buy,0.0,13.432906781222398
13.432906781222398,ETH,sell,0.4911070719214909,0.0
13.551519644632753,ETH,buy,0.0,13.551519644632753
13.551519644632753,ETH,sell,0.4847378576885135,0.0
13.593321864512436,ETH,buy,0.0,13.593321864512436
13.593321864512436,ETH,sell,0.48827212137328674,0.0
13.677090234545846,ETH,buy,0.0,13.677090234545846
13.677090234545846,ETH,sell,0.4866308705451412,0.0
13.684782636252564,ETH,buy,0.0,13.684782636252564
13.684782636252564,ETH,sell,0.4866308705451412,0.0
13.600639199137541,ETH,buy,0.0,13.600639199137541
13.600639199137541,ETH,sell,0.48703888972111536,0.0
13.650193097564891,ETH,buy,0.0,13.650193097564891
13.650193097564891,ETH,sell,0.4867658858591641,0.0
13.51751974060439,ETH,buy,0.0,13.51751974060439
13.51751974060439,ETH,sell,0.48622518506953993,0.0
13.424218251505796,ETH,buy,0.0,13.424218251505796
13.424218251505796,ETH,sell,0.4811239821339677,0.0
13.442972398266772,ETH,buy,0.0,13.442972398266772
13.442972398266772,ETH,sell,0.4821994199258291,0.0
13.495645673826731,ETH,buy,0.0,13.495645673826731
13.495645673826731,ETH,sell,0.4863830700847153,0.0
13.59371352947779,ETH,buy,0.0,13.59371352947779
13.59371352947779,ETH,sell,0.47972215045527117,0.0
13.50569117272723,ETH,buy,0.0,13.50569117272723
13.50569117272723,ETH,sell,0.4776962967793621,0.0
13.494245671733392,ETH,buy,0.0,13.494245671733392
13.494245671733392,ETH,sell,0.48336387996149005,0.0
13.382167219310356,ETH,buy,0.0,13.382167219310356
13.382167219310356,ETH,sell,0.4793492297956969,0.0
13.32636168461765,ETH,buy,0.0,13.32636168461765
13.32636168461765,ETH,sell,0.47721701192615806,0.0
13.278158373014971,ETH,buy,0.0,13.278158373014971
13.278158373014971,ETH,sell,0.48146602260552285,0.0
13.169201931223272,ETH,buy,0.0,13.169201931223272
13.169201931223272,ETH,sell,0.4825195587600207,0.0
13.129783911837299,ETH,buy,0.0,13.129783911837299
13.129783911837299,ETH,sell,0.47647985816057553,0.0
13.17698722789202,ETH,buy,0.0,13.17698722789202
13.17698722789202,ETH,sell,0.482145962668569,0.0
13.352145186058404,ETH,buy,0.0,13.352145186058404
13.352145186058404,ETH,sell,0.4549075864890098,0.0
13.352145186058404,ETH,buy,0.0,13.352145186058404
13.352145186058404,ETH,sell,0.4511689858369135,0.0
13.153614747431881,ETH,buy,0.0,13.153614747431881
13.153614747431881,ETH,sell,0.44709136526520965,0.0
13.258937285445127,ETH,buy,0.0,13.258937285445127
13.258937285445127,ETH,sell,0.44828466962089975,0.0
13.27464227482676,ETH,buy,0.0,13.27464227482676
13.27464227482676,ETH,sell,0.4466917125479205,0.0
13.215731140471021,ETH,buy,0.0,13.215731140471021
13.215731140471021,ETH,sell,0.4503921172672524,0.0
13.184780950446498,ETH,buy,0.0,13.184780950446498
13.184780950446498,ETH,sell,0.44762331326765864,0.0
13.165391566695842,ETH,buy,0.0,13.165391566695842
13.165391566695842,ETH,sell,0.44801827501465946,0.0
13.084645882437485,ETH,buy,0.0,13.084645882437485
13.084645882437485,ETH,sell,0.4473640427205376,0.0
13.046487101794622,ETH,buy,0.0,13.046487101794622
13.046487101794622,ETH,sell,0.4515389185931119,0.0
13.245494825259957,ETH,buy,0.0,13.245494825259957
13.245494825259957,ETH,sell,0.4368364193370734,0.0
13.350746312257744,ETH,buy,0.0,13.350746312257744
13.350746312257744,ETH,sell,0.43750395665268627,0.0
13.33853526380141,ETH,buy,0.0,13.33853526380141
13.33853526380141,ETH,sell,0.43496963495256397,0.0
13.261269358309876,ETH,buy,0.0,13.261269358309876
13.261269358309876,ETH,sell,0.435102247646147,0.0
13.224992329670123,ETH,buy,0.0,13.224992329670123
13.224992329670123,ETH,sell,0.43616024703252065,0.0
13.245072791755865,ETH,buy,0.0,13.245072791755865
13.245072791755865,ETH,sell,0.43748475431169626,0.0
13.374648557373776,ETH,buy,0.0,13.374648557373776
13.374648557373776,ETH,sell,0.4349435710857952,0.0
13.358217785190268,ETH,buy,0.0,13.358217785190268
13.358217785190268,ETH,sell,0.43561148197505467,0.0
13.32145204816681,ETH,buy,0.0,13.32145204816681
13.32145204816681,ETH,sell,0.43401290772927464,0.0
13.374819960840513,ETH,buy,0.0,13.374819960840513
13.374819960840513,ETH,sell,0.43642037532222594,0.0
13.342108692211125,ETH,buy,0.0,13.342108692211125
13.342108692211125,ETH,sell,0.4374877440176028,0.0
13.30963626460611,ETH,buy,0.0,13.30963626460611
13.30963626460611,ETH,sell,0.4368222622043726,0.0
13.338084342118247,ETH,buy,0.0,13.338084342118247
13.338084342118247,ETH,sell,0.43708902389121496,0.0
13.301552766013845,ETH,buy,0.0,13.301552766013845
13.301552766013845,ETH,sell,0.4344287133380122,0.0
13.371151533949284,ETH,buy,0.0,13.371151533949284
13.371151533949284,ETH,sell,0.43924232789023393,0.0
13.250145637714448,ETH,buy,0.0,13.250145637714448
13.250145637714448,ETH,sell,0.4377848118700854,0.0
13.226127246830375,ETH,buy,0.0,13.226127246830375
13.226127246830375,ETH,sell,0.43580089278306083,0.0
13.27851592879527,ETH,buy,0.0,13.27851592879527
13.27851592879527,ETH,sell,0.43394190055302945,0.0
13.173706756315406,ETH,buy,0.0,13.173706756315406
13.173706756315406,ETH,sell,0.4334149522827768,0.0
13.027200248956321,ETH,buy,0.0,13.027200248956321
13.027200248956321,ETH,sell,0.4336754962877559,0.0
13.023288176809485,ETH,buy,0.0,13.023288176809485
13.023288176809485,ETH,sell,0.4349778251054368,0.0
13.070247148600863,ETH,buy,0.0,13.070247148600863
13.070247148600863,ETH,sell,0.4365462547632688,0.0
13.0546128816767,ETH,buy,0.0,13.0546128816767
13.0546128816767,ETH,sell,0.43458806283101736,0.0
13.229469188158825,ETH,buy,0.0,13.229469188158825
13.229469188158825,ETH,sell,0.4363078938254781,0.0
13.153689895251073,ETH,buy,0.0,13.153689895251073
13.153689895251073,ETH,sell,0.43288793445271284,0.0
13.137721834680207,ETH,buy,0.0,13.137721834680207
13.137721834680207,ETH,sell,0.4315741622692448,0.0
13.050322415157083,ETH,buy,0.0,13.050322415157083
13.050322415157083,ETH,sell,0.4315741622692448,0.0
12.936875367783117,ETH,buy,0.0,12.936875367783117
12.936875367783117,ETH,sell,0.4300217372251108,0.0
12.975912408723923,ETH,buy,0.0,12.975912408723923
12.975912408723923,ETH,sell,0.431189569341896,0.0
13.134010640935,ETH,buy,0.0,13.134010640935
13.134010640935,ETH,sell,0.4172675180625049,0.0
13.280315660805377,ETH,buy,0.0,13.280315660805377
